%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
28.0, 16.05912971496582, 20.4404239654541, 16.064741134643555, 17.852413177490234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084279985E9, 2021-02-14 20:04:44.279
28.0, 16.092788696289062, 25.605224609375, 28.264293670654297, 35.037254333496094, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084279985E9, 2021-02-14 20:04:44.279
29.0, 11.111242294311523, 17.474681854248047, 9.007549285888672, 14.464062690734863, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084280771E9, 2021-02-14 20:04:44.280
29.0, 16.92304801940918, 25.41448974609375, 11.356205940246582, 12.078006744384766, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084280771E9, 2021-02-14 20:04:44.280
30.0, 19.5484561920166, 28.129657745361328, 22.317853927612305, 25.69872283935547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084307232E9, 2021-02-14 20:04:44.307
30.0, 19.645694732666016, 20.612459182739258, 19.21747589111328, 16.954835891723633, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084307232E9, 2021-02-14 20:04:44.307
31.0, 7.591997146606445, 9.755529403686523, 9.740569114685059, 5.798715114593506, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084307962E9, 2021-02-14 20:04:44.307
31.0, 13.669334411621094, 27.890304565429688, 22.430049896240234, 21.532474517822266, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084307962E9, 2021-02-14 20:04:44.307
32.0, 22.5478572845459, 28.944955825805664, 27.800546646118164, 28.48120880126953, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084308788E9, 2021-02-14 20:04:44.308
32.0, 10.841970443725586, 13.458029747009277, 2.5300424098968506, 6.636452674865723, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084308788E9, 2021-02-14 20:04:44.308
33.0, 13.71047306060791, 20.287086486816406, 19.236175537109375, 25.990434646606445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084309434E9, 2021-02-14 20:04:44.309
33.0, 19.42504119873047, 27.299400329589844, 28.80657958984375, 28.02120018005371, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084309434E9, 2021-02-14 20:04:44.309
34.0, 11.15986156463623, 13.282254219055176, 10.092120170593262, 10.234235763549805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084320095E9, 2021-02-14 20:04:44.320
34.0, 18.246971130371094, 19.449350357055664, 11.662878036499023, 8.405425071716309, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084320095E9, 2021-02-14 20:04:44.320
35.0, 19.32406234741211, 27.508834838867188, 23.56324005126953, 22.740461349487305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108436778E9, 2021-02-14 20:04:44.367
35.0, 12.753058433532715, 16.25173568725586, 15.941323280334473, 22.381431579589844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108436778E9, 2021-02-14 20:04:44.367
36.0, 12.43516731262207, 10.978476524353027, 8.293228149414062, 4.3476338386535645, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084368501E9, 2021-02-14 20:04:44.368
36.0, 10.834489822387695, 22.295413970947266, 17.72899627685547, 20.365625381469727, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084368501E9, 2021-02-14 20:04:44.368
37.0, 19.78407096862793, 28.698122024536133, 28.095998764038086, 30.362377166748047, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084369275E9, 2021-02-14 20:04:44.369
37.0, 8.568110466003418, 8.412904739379883, 2.084994316101074, 7.130119323730469, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084369275E9, 2021-02-14 20:04:44.369
38.0, 17.843063354492188, 20.14497184753418, 14.086333274841309, 20.358144760131836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084370043E9, 2021-02-14 20:04:44.370
38.0, 22.28606414794922, 30.938322067260742, 24.767486572265625, 31.196374893188477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084370043E9, 2021-02-14 20:04:44.370
39.0, 11.156121253967285, 15.892704963684082, 6.614013195037842, 10.600746154785156, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108438082E9, 2021-02-14 20:04:44.380
39.0, 14.394874572753906, 19.89813804626465, 15.660831451416016, 17.411104202270508, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108438082E9, 2021-02-14 20:04:44.380
40.0, 21.078075408935547, 24.8011474609375, 24.165363311767578, 23.98584747314453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084381581E9, 2021-02-14 20:04:44.381
40.0, 14.327556610107422, 24.703908920288086, 21.304340362548828, 16.075960159301758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084381581E9, 2021-02-14 20:04:44.381
41.0, 13.261685371398926, 13.9292573928833, 7.578907489776611, 15.90766429901123, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084395114E9, 2021-02-14 20:04:44.395
41.0, 16.35084342956543, 25.728641510009766, 19.322193145751953, 21.857845306396484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084395114E9, 2021-02-14 20:04:44.395
42.0, 20.46099281311035, 31.18889617919922, 27.60607147216797, 26.05775260925293, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108441062E9, 2021-02-14 20:04:44.410
42.0, 6.170835018157959, 7.926717758178711, 4.673005104064941, 2.3729665279388428, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108441062E9, 2021-02-14 20:04:44.410
43.0, 17.506471633911133, 21.248241424560547, 18.331119537353516, 15.829126358032227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084425848E9, 2021-02-14 20:04:44.425
43.0, 19.956106185913086, 32.123870849609375, 27.28070068359375, 28.06608009338379, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084425848E9, 2021-02-14 20:04:44.425
44.0, 9.450727462768555, 13.962916374206543, 12.107926368713379, 15.03626823425293, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084426576E9, 2021-02-14 20:04:44.426
44.0, 17.45037269592285, 16.670604705810547, 9.620892524719238, 13.817060470581055, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084426576E9, 2021-02-14 20:04:44.426
45.0, 18.867795944213867, 24.79366683959961, 24.169103622436523, 26.715974807739258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084440963E9, 2021-02-14 20:04:44.440
45.0, 18.17217445373535, 21.835405349731445, 18.869665145874023, 21.53621482849121, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084440963E9, 2021-02-14 20:04:44.440
46.0, 9.499345779418945, 11.838653564453125, 5.641639232635498, 3.951204299926758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084441566E9, 2021-02-14 20:04:44.441
46.0, 16.8781681060791, 22.022401809692383, 21.38661766052246, 23.67169761657715, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084441566E9, 2021-02-14 20:04:44.441
47.0, 16.941747665405273, 29.62561798095703, 24.767486572265625, 32.157527923583984, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084455193E9, 2021-02-14 20:04:44.455
47.0, 12.225732803344727, 11.44970417022705, 4.422431468963623, 11.778815269470215, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084455193E9, 2021-02-14 20:04:44.455
48.0, 17.60744857788086, 22.486148834228516, 17.384925842285156, 19.916837692260742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084471024E9, 2021-02-14 20:04:44.471
48.0, 16.384502410888672, 26.49532127380371, 25.451889038085938, 25.67628288269043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084471024E9, 2021-02-14 20:04:44.471
49.0, 13.082170486450195, 14.363085746765137, 6.561654567718506, 12.298661231994629, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108447155E9, 2021-02-14 20:04:44.471
49.0, 10.868148803710938, 19.438129425048828, 18.712589263916016, 14.426664352416992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108447155E9, 2021-02-14 20:04:44.471
50.0, 17.267118453979492, 27.078744888305664, 23.899829864501953, 19.23243522644043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084485198E9, 2021-02-14 20:04:44.485
50.0, 14.054544448852539, 20.982707977294922, 21.4090576171875, 26.89923095703125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084485198E9, 2021-02-14 20:04:44.485
51.0, 8.620469093322754, 16.820199966430664, 8.308187484741211, 7.118899345397949, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084500848E9, 2021-02-14 20:04:44.500
51.0, 15.37846851348877, 22.153297424316406, 18.218923568725586, 17.235328674316406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084500848E9, 2021-02-14 20:04:44.500
52.0, 19.00617218017578, 24.703908920288086, 33.00648880004883, 29.543338775634766, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084501555E9, 2021-02-14 20:04:44.501
52.0, 6.612143039703369, 9.359099388122559, 2.9152519702911377, 1.4529510736465454, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084501555E9, 2021-02-14 20:04:44.501
53.0, 17.891681671142578, 21.745647430419922, 16.210596084594727, 22.287933349609375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084515175E9, 2021-02-14 20:04:44.515
53.0, 24.118614196777344, 31.678823471069336, 24.980661392211914, 29.763994216918945, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084515175E9, 2021-02-14 20:04:44.515
54.0, 15.124155044555664, 14.70341682434082, 7.246056079864502, 14.306986808776855, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084530848E9, 2021-02-14 20:04:44.530
54.0, 15.266271591186523, 17.38118553161621, 11.128072738647461, 11.094412803649902, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084530848E9, 2021-02-14 20:04:44.530
55.0, 13.063470840454102, 27.030126571655273, 20.178630828857422, 20.23472785949707, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084531565E9, 2021-02-14 20:04:44.531
55.0, 17.311996459960938, 27.299400329589844, 19.483009338378906, 27.28070068359375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084531565E9, 2021-02-14 20:04:44.531
56.0, 10.726033210754395, 10.970996856689453, 7.769642353057861, 7.189957618713379, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084545132E9, 2021-02-14 20:04:44.545
56.0, 18.310550689697266, 22.14955711364746, 18.675189971923828, 21.08368682861328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084545132E9, 2021-02-14 20:04:44.545
57.0, 16.193767547607422, 26.098892211914062, 25.964256286621094, 25.751081466674805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084560809E9, 2021-02-14 20:04:44.560
57.0, 13.845109939575195, 8.82055377960205, 2.346787214279175, 5.495782852172852, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084560809E9, 2021-02-14 20:04:44.560
58.0, 19.76163101196289, 22.916236877441406, 18.40591812133789, 17.022153854370117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084561556E9, 2021-02-14 20:04:44.561
58.0, 20.07204246520996, 29.1730899810791, 25.93807601928711, 31.97801399230957, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084561556E9, 2021-02-14 20:04:44.561
59.0, 11.010265350341797, 14.565040588378906, 9.329180717468262, 8.038914680480957, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084591532E9, 2021-02-14 20:04:44.591
59.0, 12.30427074432373, 15.851566314697266, 11.44222354888916, 13.173797607421875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084591532E9, 2021-02-14 20:04:44.591
60.0, 15.255051612854004, 23.727794647216797, 21.300600051879883, 22.056060791015625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084592266E9, 2021-02-14 20:04:44.592
60.0, 16.4966983795166, 26.00165367126465, 24.22146224975586, 18.918283462524414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084592266E9, 2021-02-14 20:04:44.592
61.0, 9.405848503112793, 9.86772632598877, 4.6767449378967285, 6.370919704437256, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084592958E9, 2021-02-14 20:04:44.592
61.0, 15.849696159362793, 22.654443740844727, 18.08054542541504, 14.295767784118652, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084592958E9, 2021-02-14 20:04:44.592
62.0, 18.97251319885254, 32.4604606628418, 30.253921508789062, 23.495922088623047, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084605144E9, 2021-02-14 20:04:44.605
62.0, 8.676568031311035, 10.982215881347656, 5.73513650894165, 5.851073265075684, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084605144E9, 2021-02-14 20:04:44.605
63.0, 16.728572845458984, 18.428356170654297, 15.93010425567627, 23.43608283996582, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084637153E9, 2021-02-14 20:04:44.637
63.0, 23.666086196899414, 28.514867782592773, 31.910696029663086, 34.562286376953125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084637153E9, 2021-02-14 20:04:44.637
64.0, 12.023777961730957, 12.317360877990723, 8.472743034362793, 10.937337875366211, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084637887E9, 2021-02-14 20:04:44.637
64.0, 15.741238594055176, 15.39529800415039, 13.805840492248535, 14.340646743774414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084637887E9, 2021-02-14 20:04:44.637
65.0, 18.692020416259766, 28.529827117919922, 22.03736114501953, 27.284440994262695, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084638617E9, 2021-02-14 20:04:44.638
65.0, 16.0740909576416, 25.01058006286621, 19.78968048095703, 26.753374099731445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084638617E9, 2021-02-14 20:04:44.638
66.0, 13.22054672241211, 16.233036041259766, 10.084640502929688, 11.999468803405762, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084639733E9, 2021-02-14 20:04:44.639
66.0, 15.928234100341797, 23.488441467285156, 17.91973114013672, 20.1000919342041, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084639733E9, 2021-02-14 20:04:44.639
67.0, 22.132728576660156, 28.48868751525879, 28.589664459228516, 30.08562469482422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084650127E9, 2021-02-14 20:04:44.650
67.0, 12.278091430664062, 7.990296363830566, 5.619199752807617, 3.4575374126434326, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084650127E9, 2021-02-14 20:04:44.650
68.0, 12.726879119873047, 20.04399299621582, 13.065340042114258, 15.814167022705078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084665154E9, 2021-02-14 20:04:44.665
68.0, 19.20438575744629, 30.684009552001953, 24.943262100219727, 30.186601638793945, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084665154E9, 2021-02-14 20:04:44.665
69.0, 15.681400299072266, 15.649611473083496, 9.385278701782227, 12.78858757019043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108469727E9, 2021-02-14 20:04:44.697
69.0, 10.669934272766113, 19.157636642456055, 16.2853946685791, 13.35705280303955, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108469727E9, 2021-02-14 20:04:44.697
70.0, 18.041276931762695, 24.262601852416992, 24.02324676513672, 26.783292770385742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084697886E9, 2021-02-14 20:04:44.697
70.0, 18.87153434753418, 24.21398162841797, 18.45453643798828, 22.254274368286133, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084697886E9, 2021-02-14 20:04:44.697
71.0, 12.192073822021484, 13.450550079345703, 5.147972106933594, 7.511589050292969, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084698716E9, 2021-02-14 20:04:44.698
71.0, 17.723386764526367, 26.237268447875977, 22.392650604248047, 25.848318099975586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084698716E9, 2021-02-14 20:04:44.698
72.0, 19.26048469543457, 28.8215389251709, 24.337398529052734, 30.747587203979492, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084699347E9, 2021-02-14 20:04:44.699
72.0, 9.394628524780273, 9.680730819702148, 0.48057714104652405, 0.12528665363788605, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084699347E9, 2021-02-14 20:04:44.699
73.0, 11.818083763122559, 20.777013778686523, 19.071619033813477, 18.66771125793457, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084710087E9, 2021-02-14 20:04:44.710
73.0, 22.125247955322266, 29.30772590637207, 26.125070571899414, 29.838790893554688, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084710087E9, 2021-02-14 20:04:44.710
74.0, 8.960800170898438, 16.37141227722168, 11.075714111328125, 13.042901039123535, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108472506E9, 2021-02-14 20:04:44.725
74.0, 14.836183547973633, 17.75517463684082, 13.278514862060547, 14.19105052947998, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108472506E9, 2021-02-14 20:04:44.725
75.0, 16.560277938842773, 24.584232330322266, 21.39409828186035, 25.264894485473633, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084772856E9, 2021-02-14 20:04:44.772
75.0, 19.51479721069336, 25.522947311401367, 22.190696716308594, 29.59195899963379, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084772856E9, 2021-02-14 20:04:44.772
76.0, 13.946086883544922, 12.631511688232422, 8.001516342163086, 5.00959587097168, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084773618E9, 2021-02-14 20:04:44.773
76.0, 15.337329864501953, 24.041946411132812, 19.62138557434082, 16.51352882385254, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084773618E9, 2021-02-14 20:04:44.773
77.0, 20.135622024536133, 29.681716918945312, 29.176830291748047, 30.08562469482422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084774391E9, 2021-02-14 20:04:44.774
77.0, 7.603216648101807, 11.288887977600098, 6.707510471343994, 3.494936466217041, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084774391E9, 2021-02-14 20:04:44.774
78.0, 15.135375022888184, 20.189849853515625, 14.067633628845215, 18.41339683532715, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084775112E9, 2021-02-14 20:04:44.775
78.0, 16.040430068969727, 26.18490982055664, 28.077299118041992, 28.56722640991211, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084775112E9, 2021-02-14 20:04:44.775
79.0, 15.240092277526855, 19.441869735717773, 12.306140899658203, 11.801254272460938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084802581E9, 2021-02-14 20:04:44.802
79.0, 14.753905296325684, 20.219768524169922, 15.099845886230469, 15.200823783874512, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084802581E9, 2021-02-14 20:04:44.802
80.0, 17.03524398803711, 27.695829391479492, 13.861939430236816, 21.547433853149414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084803314E9, 2021-02-14 20:04:44.803
80.0, 13.919907569885254, 17.863632202148438, 17.175491333007812, 20.07391357421875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084803314E9, 2021-02-14 20:04:44.803
81.0, 13.332743644714355, 8.835514068603516, 5.566841125488281, 6.808487892150879, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084804081E9, 2021-02-14 20:04:44.804
81.0, 15.75619888305664, 24.655290603637695, 19.905616760253906, 23.020954132080078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084804081E9, 2021-02-14 20:04:44.804
82.0, 20.502132415771484, 28.44754981994629, 25.306032180786133, 31.514266967773438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084815541E9, 2021-02-14 20:04:44.815
82.0, 9.289911270141602, 10.424971580505371, 9.21324348449707, 2.6983377933502197, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084815541E9, 2021-02-14 20:04:44.815
83.0, 14.776344299316406, 18.23014259338379, 13.588926315307617, 17.49338150024414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084831499E9, 2021-02-14 20:04:44.831
83.0, 19.110889434814453, 25.489288330078125, 27.284440994262695, 28.911296844482422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084831499E9, 2021-02-14 20:04:44.831
84.0, 16.17880630493164, 10.57082748413086, 12.605332374572754, 13.9292573928833, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084832233E9, 2021-02-14 20:04:44.832
84.0, 14.634228706359863, 22.41883087158203, 17.081993103027344, 10.421231269836426, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084832233E9, 2021-02-14 20:04:44.832
